# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
8.97573      	9.869917e-11
8.97746      	9.863193e-11
8.97919      	9.856466e-11
8.98093      	9.849630e-11
8.98266      	9.842881e-11
8.98439      	9.835976e-11
8.98613      	9.829066e-11
8.98786      	9.822071e-11
8.9896       	9.815048e-11
8.99133      	9.807902e-11
8.99306      	9.800974e-11
8.9948       	9.794302e-11
8.99653      	9.787411e-11
8.99827      	9.780530e-11
9            	9.773684e-11
9.00175      	9.767668e-11
9.0035       	9.760858e-11
9.00525      	9.755425e-11
9.007        	9.749123e-11
9.00875      	9.743789e-11
9.0105       	9.736537e-11
9.01225      	9.723120e-11
9.014        	9.710515e-11
9.01576      	9.698870e-11
9.01751      	9.688524e-11
9.01926      	9.678720e-11
9.02101      	9.669829e-11
9.02276      	9.661456e-11
9.02451      	9.653345e-11
9.02626      	9.645561e-11
9.02802      	9.637884e-11
9.02977      	9.630287e-11
9.03152      	9.622726e-11
9.03327      	9.615202e-11
9.03502      	9.607643e-11
9.03677      	9.600077e-11
9.03852      	9.592906e-11
9.04027      	9.585477e-11
9.04203      	9.577946e-11
9.04378      	9.570361e-11
9.04553      	9.562789e-11
9.04728      	9.555098e-11
9.04903      	9.547333e-11
9.05078      	9.539549e-11
9.05253      	9.531808e-11
9.05428      	9.524118e-11
9.05604      	9.516349e-11
9.05779      	9.508471e-11
9.05954      	9.501112e-11
9.0613       	9.492820e-11
9.06305      	9.485082e-11
9.06481      	9.477166e-11
9.06656      	9.469433e-11
9.06832      	9.461568e-11
9.07007      	9.453686e-11
9.07182      	9.445839e-11
9.07358      	9.437998e-11
9.07533      	9.430190e-11
9.07709      	9.422403e-11
9.07884      	9.414640e-11
9.0806       	9.406888e-11
9.08235      	9.399161e-11
9.08411      	9.391458e-11
9.08586      	9.383820e-11
9.08762      	9.376292e-11
9.08937      	9.368758e-11
9.09112      	9.361181e-11
9.09288      	9.353582e-11
9.09463      	9.346050e-11
9.09639      	9.338554e-11
9.09814      	9.331085e-11
9.0999       	9.323651e-11
9.10165      	9.316201e-11
9.10341      	9.308757e-11
9.10516      	9.301340e-11
9.10692      	9.293854e-11
9.10867      	9.286552e-11
9.11043      	9.279315e-11
9.11218      	9.272102e-11
9.11393      	9.264927e-11
9.11569      	9.258778e-11
9.11745      	9.250866e-11
9.11921      	9.243611e-11
9.12097      	9.236701e-11
9.12272      	9.229699e-11
9.12448      	9.222676e-11
9.12624      	9.215728e-11
9.128        	9.209050e-11
9.12976      	9.202415e-11
9.13151      	9.195968e-11
9.13327      	9.189463e-11
9.13503      	9.182798e-11
9.13679      	9.176133e-11
9.13855      	9.169586e-11
9.14031      	9.163057e-11
9.14206      	9.156564e-11
9.14382      	9.150158e-11
9.14558      	9.143811e-11
9.14734      	9.137525e-11
9.1491       	9.131246e-11
9.15085      	9.125041e-11
9.15261      	9.118932e-11
9.15437      	9.112880e-11
9.15613      	9.106881e-11
9.15789      	9.100938e-11
9.15964      	9.095027e-11
9.1614       	9.089192e-11
9.16316      	9.083430e-11
9.16492      	9.077716e-11
9.16668      	9.072349e-11
9.16843      	9.066345e-11
9.17019      	9.061026e-11
9.17195      	9.055379e-11
9.17371      	9.050089e-11
9.17547      	9.044626e-11
9.17722      	9.039470e-11
9.17899      	9.035224e-11
9.18075      	9.030085e-11
9.18251      	9.025029e-11
9.18427      	9.019137e-11
9.18603      	9.013687e-11
9.1878       	9.008443e-11
9.18956      	9.003753e-11
9.19132      	8.998583e-11
9.19308      	8.993984e-11
9.19484      	8.988915e-11
9.1966       	8.984467e-11
9.19837      	8.979497e-11
9.20013      	8.975175e-11
9.20189      	8.970293e-11
9.20365      	8.966068e-11
9.20541      	8.961306e-11
9.20718      	8.957238e-11
9.20894      	8.953703e-11
9.2107       	8.949569e-11
9.21246      	8.945467e-11
9.21422      	8.941217e-11
9.21598      	8.937000e-11
9.21775      	8.932828e-11
9.21951      	8.928736e-11
9.22127      	8.924718e-11
9.22303      	8.920783e-11
9.22479      	8.916926e-11
9.22656      	8.913064e-11
9.22832      	8.909258e-11
9.23008      	8.905489e-11
9.23184      	8.901775e-11
9.2336       	8.898138e-11
9.23537      	8.894553e-11
9.23713      	8.890981e-11
9.23889      	8.887476e-11
9.24065      	8.884018e-11
9.24241      	8.880608e-11
9.24417      	8.877247e-11
9.24594      	8.873890e-11
9.2477       	8.870582e-11
9.24946      	8.867385e-11
9.25122      	8.864199e-11
9.25298      	8.861037e-11
9.25475      	8.857939e-11
9.25651      	8.854853e-11
9.25827      	8.851797e-11
9.26003      	8.848773e-11
9.26179      	8.845799e-11
9.26355      	8.842908e-11
9.26532      	8.840018e-11
9.26708      	8.837137e-11
9.26884      	8.834301e-11
9.2706       	8.831520e-11
9.27236      	8.828790e-11
9.27413      	8.826102e-11
9.27589      	8.823425e-11
9.27765      	8.820780e-11
9.27941      	8.818175e-11
9.28117      	8.815613e-11
9.28293      	8.813079e-11
9.2847       	8.810593e-11
9.28646      	8.808134e-11
9.28822      	8.805719e-11
9.28998      	8.803410e-11
9.29174      	8.801012e-11
9.29351      	8.798520e-11
9.29527      	8.796227e-11
9.29703      	8.794189e-11
9.29879      	8.791937e-11
9.30055      	8.789785e-11
9.30231      	8.787622e-11
9.30408      	8.785069e-11
9.30584      	8.783553e-11
9.3076       	8.780931e-11
9.30936      	8.778258e-11
9.31112      	8.776348e-11
9.31289      	8.774286e-11
9.31465      	8.772176e-11
9.31641      	8.770200e-11
9.31817      	8.768092e-11
9.31993      	8.766090e-11
9.32169      	8.764357e-11
9.32346      	8.762373e-11
9.32522      	8.760708e-11
9.32698      	8.758568e-11
9.32874      	8.756730e-11
9.3305       	8.754575e-11
9.33227      	8.752501e-11
9.33403      	8.750719e-11
9.33579      	8.748743e-11
9.33755      	8.746767e-11
9.33931      	8.744812e-11
9.34108      	8.742851e-11
9.34284      	8.740913e-11
9.3446       	8.738972e-11
9.34636      	8.736997e-11
9.34812      	8.735041e-11
9.34988      	8.733085e-11
9.35165      	8.731116e-11
9.35341      	8.729130e-11
9.35517      	8.727155e-11
9.35693      	8.725203e-11
9.35869      	8.723243e-11
9.36046      	8.721267e-11
9.36222      	8.720393e-11
9.36398      	8.717218e-11
9.36574      	8.716265e-11
9.3675       	8.713519e-11
9.36926      	8.711381e-11
9.37103      	8.710210e-11
9.37279      	8.707384e-11
9.37455      	8.706080e-11
9.37631      	8.703328e-11
9.37807      	8.701713e-11
9.37984      	8.699426e-11
9.3816       	8.697351e-11
9.38336      	8.695270e-11
9.38512      	8.693048e-11
9.38688      	8.690913e-11
9.38864      	8.688780e-11
9.39041      	8.686390e-11
9.39217      	8.684194e-11
9.39393      	8.682056e-11
9.39569      	8.679785e-11
9.39745      	8.677531e-11
9.39922      	8.675355e-11
9.40098      	8.672959e-11
9.40274      	8.670830e-11
9.4045       	8.668447e-11
9.40626      	8.666288e-11
9.40802      	8.663976e-11
9.40979      	8.661739e-11
9.41155      	8.659436e-11
9.41331      	8.657087e-11
9.41507      	8.654762e-11
9.41683      	8.652379e-11
9.4186       	8.650081e-11
9.42036      	8.647520e-11
9.42212      	8.644775e-11
9.42388      	8.642221e-11
9.42564      	8.639932e-11
9.4274       	8.637451e-11
9.42917      	8.635080e-11
9.43093      	8.632665e-11
9.43269      	8.630171e-11
9.43445      	8.627662e-11
9.43621      	8.625186e-11
9.43798      	8.622725e-11
9.43974      	8.620240e-11
9.4415       	8.617740e-11
9.44326      	8.615158e-11
9.44502      	8.612569e-11
9.44678      	8.609866e-11
9.44855      	8.607361e-11
9.45031      	8.604737e-11
9.45207      	8.602247e-11
9.45383      	8.599647e-11
9.45559      	8.597043e-11
9.45736      	8.594396e-11
9.45912      	8.591787e-11
9.46088      	8.589145e-11
9.46264      	8.586505e-11
9.4644       	8.583864e-11
9.46617      	8.581199e-11
9.46793      	8.578533e-11
9.46969      	8.575851e-11
9.47145      	8.573169e-11
9.47321      	8.570472e-11
9.47497      	8.567812e-11
9.47674      	8.565109e-11
9.4785       	8.562368e-11
9.48026      	8.559630e-11
9.48202      	8.556928e-11
9.48378      	8.554283e-11
9.48555      	8.551573e-11
9.48731      	8.548908e-11
9.48907      	8.546184e-11
9.49083      	8.543464e-11
9.49259      	8.540735e-11
9.49435      	8.537988e-11
9.49612      	8.535247e-11
9.49788      	8.532513e-11
9.49964      	8.529785e-11
9.5014       	8.527040e-11
9.50316      	8.524282e-11
9.50493      	8.521524e-11
9.50669      	8.518760e-11
9.50845      	8.515995e-11
9.51021      	8.513235e-11
9.51197      	8.510469e-11
9.51373      	8.507724e-11
9.5155       	8.504959e-11
9.51726      	8.502133e-11
9.51902      	8.499547e-11
9.52078      	8.496962e-11
9.52254      	8.494582e-11
9.52431      	8.491807e-11
9.52607      	8.489050e-11
9.52783      	8.486355e-11
9.52959      	8.483688e-11
9.53135      	8.480991e-11
9.53311      	8.478295e-11
9.53488      	8.475695e-11
9.53664      	8.473126e-11
9.5384       	8.470612e-11
9.54016      	8.468076e-11
9.54192      	8.465508e-11
9.54369      	8.462986e-11
9.54545      	8.460537e-11
9.54721      	8.458039e-11
9.54897      	8.455558e-11
9.55073      	8.453124e-11
9.55249      	8.450726e-11
9.55426      	8.448486e-11
9.55602      	8.446316e-11
9.55778      	8.444110e-11
9.55954      	8.441953e-11
9.5613       	8.439774e-11
9.56307      	8.437575e-11
9.56483      	8.435392e-11
9.56659      	8.433269e-11
9.56835      	8.431171e-11
9.57011      	8.429096e-11
9.57187      	8.427037e-11
9.57364      	8.425022e-11
9.5754       	8.423039e-11
9.57716      	8.421088e-11
9.57892      	8.419161e-11
9.58068      	8.417276e-11
9.58245      	8.415437e-11
9.58421      	8.413626e-11
9.58597      	8.411833e-11
9.58773      	8.410040e-11
9.58949      	8.408331e-11
9.59126      	8.406654e-11
9.59302      	8.405005e-11
9.59478      	8.403396e-11
9.59654      	8.401830e-11
9.5983       	8.400279e-11
9.60006      	8.398775e-11
9.60183      	8.397322e-11
9.60359      	8.395915e-11
9.60535      	8.394537e-11
9.60711      	8.393216e-11
9.60887      	8.391940e-11
9.61064      	8.390703e-11
9.6124       	8.389517e-11
9.61416      	8.388361e-11
9.61592      	8.387221e-11
9.61768      	8.386132e-11
9.61944      	8.385095e-11
9.62121      	8.384108e-11
9.62297      	8.383101e-11
9.62473      	8.382177e-11
9.62649      	8.381277e-11
9.62825      	8.380493e-11
9.63002      	8.379741e-11
9.63178      	8.379029e-11
9.63354      	8.378367e-11
9.6353       	8.377748e-11
9.63706      	8.377176e-11
9.63882      	8.376629e-11
9.64059      	8.376102e-11
9.64235      	8.375640e-11
9.64411      	8.375244e-11
9.64587      	8.374892e-11
9.64763      	8.374591e-11
9.6494       	8.374547e-11
9.65116      	8.373866e-11
9.65292      	8.374100e-11
9.65468      	8.373602e-11
9.65644      	8.373871e-11
9.6582       	8.373500e-11
9.65997      	8.373819e-11
9.66173      	8.373540e-11
9.66349      	8.373930e-11
9.66525      	8.373759e-11
9.66701      	8.374249e-11
9.66878      	8.374196e-11
9.67054      	8.374773e-11
9.6723       	8.374843e-11
9.67406      	8.375496e-11
9.67582      	8.375874e-11
9.67758      	8.376193e-11
9.67935      	8.376733e-11
9.68111      	8.377283e-11
9.68287      	8.377832e-11
9.68463      	8.378496e-11
9.68639      	8.378826e-11
9.68816      	8.379258e-11
9.68992      	8.380001e-11
9.69168      	8.380848e-11
9.69344      	8.381842e-11
9.6952       	8.383073e-11
9.69696      	8.384070e-11
9.69873      	8.385008e-11
9.70049      	8.386015e-11
9.70225      	8.387062e-11
9.70401      	8.388145e-11
9.70577      	8.389233e-11
9.70754      	8.390432e-11
9.7093       	8.391637e-11
9.71106      	8.392865e-11
9.71282      	8.394146e-11
9.71458      	8.395438e-11
9.71635      	8.396770e-11
9.71811      	8.398121e-11
9.71987      	8.399455e-11
9.72163      	8.400867e-11
9.72339      	8.402324e-11
9.72515      	8.403825e-11
9.72692      	8.405339e-11
9.72868      	8.406885e-11
9.73044      	8.408361e-11
9.7322       	8.410072e-11
9.73396      	8.411604e-11
9.73573      	8.413281e-11
9.73749      	8.415039e-11
9.73925      	8.416841e-11
9.74101      	8.418761e-11
9.74277      	8.420676e-11
9.74453      	8.422564e-11
9.7463       	8.424512e-11
9.74806      	8.426418e-11
9.74982      	8.428323e-11
9.75158      	8.430261e-11
9.75334      	8.432230e-11
9.75511      	8.434232e-11
9.75687      	8.436248e-11
9.75863      	8.438254e-11
9.76039      	8.440241e-11
9.76215      	8.442247e-11
9.76391      	8.444348e-11
9.76568      	8.446422e-11
9.76744      	8.448426e-11
9.7692       	8.450528e-11
9.77096      	8.452595e-11
9.77272      	8.454704e-11
9.77449      	8.456849e-11
9.77625      	8.458664e-11
9.77801      	8.460834e-11
9.77977      	8.463079e-11
9.78153      	8.465220e-11
9.78329      	8.467528e-11
9.78506      	8.469790e-11
9.78682      	8.472052e-11
9.78858      	8.474400e-11
9.79034      	8.476711e-11
9.7921       	8.478908e-11
9.79387      	8.481192e-11
9.79563      	8.483482e-11
9.79739      	8.485701e-11
9.79915      	8.487780e-11
9.80091      	8.489915e-11
9.80267      	8.492474e-11
9.80444      	8.494772e-11
9.8062       	8.496998e-11
9.80796      	8.499248e-11
9.80972      	8.501479e-11
9.81148      	8.503710e-11
9.81325      	8.506006e-11
9.81501      	8.508133e-11
9.81677      	8.510414e-11
9.81853      	8.512642e-11
9.82029      	8.514858e-11
9.82206      	8.517039e-11
9.82382      	8.519189e-11
9.82558      	8.521103e-11
9.82734      	8.523252e-11
9.8291       	8.525397e-11
9.83086      	8.527526e-11
9.83263      	8.529650e-11
9.83439      	8.531792e-11
9.83615      	8.533902e-11
9.83791      	8.535758e-11
9.83967      	8.538044e-11
9.84144      	8.539743e-11
9.8432       	8.541987e-11
9.84496      	8.543748e-11
9.84672      	8.545890e-11
9.84848      	8.547560e-11
9.85024      	8.549609e-11
9.85201      	8.551548e-11
9.85377      	8.553396e-11
9.85553      	8.555303e-11
9.85729      	8.557151e-11
9.85905      	8.559128e-11
9.86082      	8.560969e-11
9.86258      	8.562890e-11
9.86434      	8.564905e-11
9.8661       	8.566977e-11
9.86786      	8.568840e-11
9.86962      	8.570960e-11
9.87139      	8.572779e-11
9.87315      	8.574821e-11
9.87491      	8.576735e-11
9.87667      	8.578734e-11
9.87843      	8.580668e-11
9.8802       	8.582714e-11
9.88196      	8.584547e-11
9.88372      	8.586546e-11
9.88548      	8.588417e-11
9.88724      	8.590515e-11
9.889        	8.592281e-11
9.89077      	8.594358e-11
9.89253      	8.596111e-11
9.89429      	8.598114e-11
9.89605      	8.599781e-11
9.89781      	8.601894e-11
9.89958      	8.603792e-11
9.90134      	8.605943e-11
9.9031       	8.607748e-11
9.90486      	8.609883e-11
9.90662      	8.611731e-11
9.90838      	8.613841e-11
9.91015      	8.615571e-11
9.91191      	8.617618e-11
9.91367      	8.619408e-11
9.91543      	8.621488e-11
9.91719      	8.623309e-11
9.91896      	8.625508e-11
9.92072      	8.627294e-11
9.92248      	8.629434e-11
9.92424      	8.631336e-11
9.926        	8.633674e-11
9.92776      	8.635613e-11
9.92953      	8.638062e-11
9.93129      	8.640083e-11
9.93305      	8.642609e-11
9.93481      	8.644766e-11
9.93657      	8.647423e-11
9.93834      	8.649807e-11
9.9401       	8.652754e-11
9.94186      	8.655397e-11
9.94362      	8.658661e-11
9.94538      	8.661683e-11
9.94715      	8.665356e-11
9.94891      	8.668940e-11
9.95067      	8.673320e-11
9.95243      	8.678526e-11
9.95419      	8.684412e-11
9.95595      	8.690077e-11
9.95772      	8.696762e-11
9.95948      	8.703838e-11
9.96124      	8.712173e-11
9.963        	8.722310e-11
9.96476      	8.736815e-11
9.96653      	8.758444e-11
9.96829      	8.793254e-11
9.97005      	8.863421e-11
9.97181      	8.972054e-11
9.97357      	9.094646e-11
9.97533      	9.171699e-11
9.9771       	9.188607e-11
9.97886      	9.165225e-11
9.98062      	9.124795e-11
9.98238      	9.079712e-11
9.98414      	9.035249e-11
9.98591      	8.993607e-11
9.98767      	8.954873e-11
9.98943      	8.919372e-11
9.99119      	8.887897e-11
9.99295      	8.859972e-11
9.99471      	8.835175e-11
9.99648      	8.813138e-11
9.99824      	8.793589e-11
10           	8.776358e-11
10.0018      	8.759188e-11
10.0035      	8.742306e-11
10.0053      	8.727223e-11
10.0071      	8.713949e-11
10.0089      	8.702181e-11
10.0106      	8.691671e-11
10.0124      	8.679803e-11
10.0142      	8.671545e-11
10.016       	8.665958e-11
10.0177      	8.660831e-11
10.0195      	8.656777e-11
10.0213      	8.653266e-11
10.0231      	8.650229e-11
10.0248      	8.647479e-11
10.0266      	8.644954e-11
10.0284      	8.642610e-11
10.0302      	8.640502e-11
10.0319      	8.638606e-11
10.0337      	8.636906e-11
10.0355      	8.635410e-11
10.0373      	8.634270e-11
10.039       	8.632852e-11
10.0408      	8.631723e-11
10.0426      	8.630725e-11
10.0444      	8.630023e-11
10.0461      	8.629031e-11
10.0479      	8.628296e-11
10.0497      	8.627627e-11
10.0515      	8.627184e-11
10.0532      	8.626646e-11
10.055       	8.626144e-11
10.0568      	8.625711e-11
10.0586      	8.625332e-11
10.0604      	8.625025e-11
10.0621      	8.624669e-11
10.0639      	8.624335e-11
10.0657      	8.624091e-11
10.0675      	8.623852e-11
10.0692      	8.623633e-11
10.071       	8.623422e-11
10.0728      	8.623258e-11
10.0746      	8.623114e-11
10.0763      	8.622953e-11
10.0781      	8.622825e-11
10.0799      	8.622719e-11
10.0817      	8.622679e-11
10.0834      	8.622610e-11
10.0852      	8.622546e-11
10.087       	8.622501e-11
10.0888      	8.622475e-11
10.0906      	8.622461e-11
10.0923      	8.622446e-11
10.0941      	8.622479e-11
10.0959      	8.622522e-11
10.0977      	8.622555e-11
10.0994      	8.622606e-11
10.1012      	8.622659e-11
10.103       	8.622744e-11
10.1048      	8.622899e-11
10.1065      	8.623036e-11
10.1083      	8.623213e-11
10.1101      	8.623323e-11
10.1119      	8.623433e-11
10.1137      	8.623576e-11
10.1154      	8.623756e-11
10.1172      	8.623926e-11
10.119       	8.624126e-11
10.1208      	8.624340e-11
10.1226      	8.624563e-11
10.1243      	8.624790e-11
10.1261      	8.624996e-11
10.1279      	8.625231e-11
10.1297      	8.625535e-11
10.1315      	8.625833e-11
10.1332      	8.626147e-11
10.135       	8.626479e-11
10.1368      	8.626833e-11
10.1386      	8.627203e-11
10.1404      	8.627564e-11
10.1421      	8.627978e-11
10.1439      	8.628428e-11
10.1457      	8.628836e-11
10.1475      	8.629289e-11
10.1493      	8.629769e-11
10.151       	8.630269e-11
10.1528      	8.630781e-11
10.1546      	8.631309e-11
10.1564      	8.631861e-11
10.1582      	8.632433e-11
10.1599      	8.633020e-11
10.1617      	8.633626e-11
10.1635      	8.634259e-11
10.1653      	8.634917e-11
10.1671      	8.635552e-11
10.1688      	8.636269e-11
10.1706      	8.636961e-11
10.1724      	8.637675e-11
10.1742      	8.638432e-11
10.176       	8.639213e-11
10.1777      	8.639998e-11
10.1795      	8.640811e-11
10.1813      	8.641638e-11
10.1831      	8.642494e-11
10.1849      	8.643379e-11
10.1866      	8.644268e-11
10.1884      	8.645185e-11
10.1902      	8.646122e-11
10.192       	8.647064e-11
10.1938      	8.648032e-11
10.1955      	8.649004e-11
10.1973      	8.650006e-11
10.1991      	8.651050e-11
10.2009      	8.652099e-11
10.2027      	8.653166e-11
10.2044      	8.654252e-11
10.2062      	8.655375e-11
10.208       	8.656513e-11
10.2098      	8.657691e-11
10.2116      	8.658851e-11
10.2133      	8.660030e-11
10.2151      	8.661243e-11
10.2169      	8.662456e-11
10.2187      	8.663668e-11
10.2205      	8.664869e-11
10.2222      	8.666121e-11
10.224       	8.667395e-11
10.2258      	8.668671e-11
10.2276      	8.669940e-11
10.2294      	8.671212e-11
10.2311      	8.672478e-11
10.2329      	8.673758e-11
10.2347      	8.674971e-11
10.2365      	8.676163e-11
10.2382      	8.677256e-11
10.24        	8.678085e-11
10.2418      	8.679010e-11
10.2436      	8.678813e-11
10.2454      	8.677701e-11
10.2471      	8.677165e-11
10.2489      	8.680632e-11
10.2507      	8.684625e-11
10.2525      	8.687888e-11
10.2543      	8.689415e-11
10.256       	8.690185e-11
10.2578      	8.692006e-11
10.2596      	8.694287e-11
10.2614      	8.696511e-11
10.2632      	8.698647e-11
10.2649      	8.700729e-11
10.2667      	8.702675e-11
10.2685      	8.704606e-11
10.2703      	8.706591e-11
10.2721      	8.708517e-11
10.2738      	8.710417e-11
10.2756      	8.712274e-11
10.2774      	8.714176e-11
10.2792      	8.716066e-11
10.281       	8.717924e-11
10.2827      	8.719841e-11
10.2845      	8.721683e-11
10.2863      	8.723562e-11
10.2881      	8.725422e-11
10.2899      	8.727278e-11
10.2916      	8.729133e-11
10.2934      	8.730991e-11
10.2952      	8.732842e-11
10.297       	8.734688e-11
10.2988      	8.736521e-11
10.3005      	8.738347e-11
10.3023      	8.740116e-11
10.3041      	8.741966e-11
10.3059      	8.744054e-11
10.3077      	8.746025e-11
10.3094      	8.748144e-11
10.3112      	8.749971e-11
10.313       	8.751799e-11
10.3148      	8.753650e-11
10.3166      	8.755491e-11
10.3183      	8.757341e-11
10.3201      	8.759196e-11
10.3219      	8.761080e-11
10.3237      	8.762908e-11
10.3255      	8.764993e-11
10.3272      	8.766420e-11
10.329       	8.768601e-11
10.3308      	8.770070e-11
10.3326      	8.772268e-11
10.3344      	8.773710e-11
10.3361      	8.775898e-11
10.3379      	8.777330e-11
10.3397      	8.779482e-11
10.3415      	8.780900e-11
10.3433      	8.783041e-11
10.345       	8.784452e-11
10.3468      	8.786536e-11
10.3486      	8.787949e-11
10.3504      	8.790014e-11
10.3522      	8.791434e-11
10.3539      	8.793492e-11
10.3557      	8.794876e-11
10.3575      	8.796904e-11
10.3593      	8.798270e-11
10.3611      	8.800289e-11
10.3628      	8.801608e-11
10.3646      	8.803614e-11
10.3664      	8.804910e-11
10.3682      	8.806922e-11
10.37        	8.808182e-11
10.3717      	8.810117e-11
10.3735      	8.811361e-11
10.3753      	8.813288e-11
10.3771      	8.814507e-11
10.3789      	8.816401e-11
10.3806      	8.817590e-11
10.3824      	8.819456e-11
10.3842      	8.820627e-11
10.386       	8.822451e-11
10.3878      	8.823577e-11
10.3895      	8.825377e-11
10.3913      	8.826476e-11
10.3931      	8.828241e-11
10.3949      	8.829318e-11
10.3967      	8.831044e-11
10.3984      	8.832105e-11
10.4002      	8.833843e-11
10.402       	8.834828e-11
10.4038      	8.836385e-11
10.4055      	8.837283e-11
10.4073      	8.838866e-11
10.4091      	8.839991e-11
10.4109      	8.841087e-11
10.4127      	8.842328e-11
10.4144      	8.843507e-11
10.4162      	8.844675e-11
10.418       	8.845844e-11
10.4198      	8.846977e-11
10.4216      	8.848085e-11
10.4233      	8.849195e-11
10.4251      	8.850288e-11
10.4269      	8.851358e-11
10.4287      	8.852395e-11
10.4305      	8.853407e-11
10.4322      	8.854401e-11
10.434       	8.855386e-11
10.4358      	8.856372e-11
10.4376      	8.857315e-11
10.4394      	8.858218e-11
10.4411      	8.859115e-11
10.4429      	8.860003e-11
10.4447      	8.860872e-11
10.4465      	8.861733e-11
10.4483      	8.862583e-11
10.45        	8.863361e-11
10.4518      	8.864141e-11
10.4536      	8.864912e-11
10.4554      	8.865660e-11
10.4572      	8.866401e-11
10.4589      	8.867134e-11
10.4607      	8.867815e-11
10.4625      	8.868551e-11
10.4643      	8.869225e-11
10.4661      	8.869862e-11
10.4678      	8.870483e-11
10.4696      	8.871083e-11
10.4714      	8.871667e-11
10.4732      	8.872234e-11
10.475       	8.872797e-11
10.4767      	8.873334e-11
10.4785      	8.873858e-11
10.4803      	8.874370e-11
10.4821      	8.874863e-11
10.4839      	8.875354e-11
10.4856      	8.875822e-11
10.4874      	8.876274e-11
10.4892      	8.876732e-11
10.491       	8.877101e-11
10.4928      	8.877426e-11
10.4945      	8.877780e-11
10.4963      	8.878152e-11
10.4981      	8.878498e-11
10.4999      	8.878854e-11
10.5017      	8.879204e-11
10.5034      	8.879554e-11
10.5052      	8.879892e-11
10.507       	8.880159e-11
10.5088      	8.880359e-11
10.5106      	8.880682e-11
10.5123      	8.881043e-11
10.5141      	8.881548e-11
10.5159      	8.882181e-11
10.5177      	8.882614e-11
10.5195      	8.882139e-11
10.5212      	8.881998e-11
10.523       	8.881938e-11
10.5248      	8.881706e-11
10.5266      	8.881790e-11
10.5284      	8.881796e-11
10.5301      	8.881887e-11
10.5319      	8.882010e-11
10.5337      	8.882121e-11
10.5355      	8.882224e-11
10.5373      	8.882350e-11
10.539       	8.882494e-11
10.5408      	8.882582e-11
10.5426      	8.882684e-11
10.5444      	8.882783e-11
10.5462      	8.882889e-11
10.5479      	8.882998e-11
10.5497      	8.883097e-11
10.5515      	8.883174e-11
10.5533      	8.883242e-11
10.5551      	8.883316e-11
10.5568      	8.883384e-11
10.5586      	8.883460e-11
10.5604      	8.883538e-11
10.5622      	8.883600e-11
10.564       	8.883638e-11
10.5657      	8.883681e-11
10.5675      	8.883726e-11
10.5693      	8.883772e-11
10.5711      	8.883830e-11
10.5728      	8.883874e-11
10.5746      	8.883925e-11
10.5764      	8.883984e-11
10.5782      	8.884048e-11
10.58        	8.884098e-11
10.5817      	8.884174e-11
10.5835      	8.884276e-11
10.5853      	8.884367e-11
10.5871      	8.884466e-11
10.5889      	8.884570e-11
10.5906      	8.884686e-11
10.5924      	8.884802e-11
10.5942      	8.884918e-11
10.596       	8.885037e-11
10.5978      	8.885170e-11
10.5995      	8.885316e-11
10.6013      	8.885474e-11
10.6031      	8.885635e-11
10.6049      	8.885798e-11
10.6067      	8.885970e-11
10.6084      	8.886176e-11
10.6102      	8.886380e-11
10.612       	8.886593e-11
10.6138      	8.886818e-11
10.6156      	8.887050e-11
10.6173      	8.887297e-11
10.6191      	8.887566e-11
10.6209      	8.887842e-11
10.6227      	8.888135e-11
10.6245      	8.888444e-11
10.6262      	8.888766e-11
10.628       	8.889108e-11
10.6298      	8.889460e-11
10.6316      	8.889827e-11
10.6334      	8.890214e-11
10.6351      	8.890642e-11
10.6369      	8.891078e-11
10.6387      	8.891537e-11
10.6405      	8.892012e-11
10.6423      	8.892531e-11
10.644       	8.892972e-11
10.6458      	8.893509e-11
10.6476      	8.894195e-11
10.6494      	8.894816e-11
10.6512      	8.895799e-11
10.6529      	8.897426e-11
10.6547      	8.899247e-11
10.6565      	8.899015e-11
10.6583      	8.897495e-11
10.6601      	8.897238e-11
10.6618      	8.897769e-11
10.6636      	8.898495e-11
10.6654      	8.898945e-11
10.6672      	8.899518e-11
10.669       	8.900194e-11
10.6707      	8.900901e-11
10.6725      	8.901618e-11
10.6743      	8.902367e-11
10.6761      	8.903126e-11
10.6779      	8.903914e-11
10.6796      	8.904733e-11
10.6814      	8.905713e-11
10.6832      	8.906601e-11
10.685       	8.907471e-11
10.6868      	8.908363e-11
10.6885      	8.909265e-11
10.6903      	8.910163e-11
10.6921      	8.911083e-11
10.6939      	8.912022e-11
10.6957      	8.912995e-11
10.6974      	8.913968e-11
10.6992      	8.914974e-11
10.701       	8.915996e-11
10.7028      	8.917045e-11
10.7046      	8.918109e-11
10.7063      	8.919188e-11
10.7081      	8.920290e-11
10.7099      	8.921403e-11
10.7117      	8.922570e-11
10.7135      	8.923731e-11
10.7152      	8.924731e-11
10.717       	8.925857e-11
10.7188      	8.927072e-11
10.7206      	8.928317e-11
10.7224      	8.929612e-11
10.7241      	8.930869e-11
10.7259      	8.932181e-11
10.7277      	8.933498e-11
10.7295      	8.934853e-11
10.7313      	8.936209e-11
10.733       	8.937583e-11
10.7348      	8.938969e-11
10.7366      	8.940378e-11
10.7384      	8.941796e-11
10.7402      	8.943223e-11
10.7419      	8.944683e-11
